ZAM_Zip-1_10_T-1.xml,0.09485693538890165,no collision,MERGING_LANES;SINGLE_LANE;HIGHWAY;PARALLEL_LANES;LANE_CHANGE,8.5
DEU_Guetersloh-10_4_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Moelln-4_4_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
BEL_Aarschot-5_1_T-1.xml,0.08906747355605615,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ESP_Ceuta-1_1_T-1.xml,0.14562852454907965,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ESP_Toledo-23_1_T-1.xml,0.09680314497514204,no collision,SIMULATED;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_36_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Backnang-3_4_T-1.xml,0.10825417258522727,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
FRA_Anglet-1_3_T-1.xml,0.10167172460845021,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
HRV_Pula-7_1_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
BEL_Nivelles-3_1_T-1.xml,0.0861477129387133,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_526_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
USA_Lanker-1_15_T-1.xml,0.3001047968864441,no collision,URBAN;ONCOMING_TRAFFIC;SPEED_LIMIT;MULTI_LANE;COMFORT;LANE_CHANGE;INTERSECTION,4.0
BEL_Zwevegem-3_2_T-1.xml,0.13270811601118607,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Lohmar-4_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
DEU_Moabit-5_2_T-1.xml,0.09109699364864464,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_A99-1_1_T-1.xml,timeout,,SPEED_LIMIT;NO_ONCOMING_TRAFFIC;HIGHWAY;MULTI_LANE;LANE_FOLLOWING;PARALLEL_LANES;COMFORT,3.0
ESP_Berga-6_1_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Flensburg-87_1_T-1.xml,0.11082313060760499,no collision,SIMULATED;CRITICAL;INTERSECTION,10.0
DEU_Flensburg-11_1_T-1.xml,1.0865185976028442,no collision,SIMULATED;CRITICAL;INTERSECTION,10.0
ZAM_Tjunction-1_89_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_433_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_343_T-1.xml,0.13285709887134783,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_491_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Ibbenbueren-3_1_T-1.xml,0.12394413803562973,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-9_4_T-1.xml,0.09831840341741388,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
BEL_Wervik-1_2_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ESP_Cambre-3_1_T-1.xml,0.11454148726029828,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-24_1_T-1.xml,0.07702054399432558,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Flensburg-37_1_T-1.xml,0.2059983491897583,no collision,SIMULATED;CRITICAL;INTERSECTION,10.0
BEL_Zaventem-2_6_T-1.xml,0.16182061397668085,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
FRA_Miramas-4_5_T-1.xml,TopologyException: Input geom 1 is invalid: Self-intersection at -874.19755566738911 962.76926587270714,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
BEL_Aarschot-6_2_T-1.xml,0.3165132349187677,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ARG_Carcarana-1_6_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
BEL_Putte-8_6_T-1.xml,0.09885303901903557,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ESP_SantBoideLlobregat-11_7_T-1.xml,0.05792899565263228,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Moabit-2_4_T-1.xml,0.08247281565810693,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
FRA_Anglet-5_7_T-1.xml,0.09732528166337447,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
HRV_Pula-13_3_T-1.xml,0.1570159016233502,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
BEL_Putte-10_2_T-1.xml,0.0581567215197014,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Zip-1_53_T-1.xml,0.0803665273329791,no collision,MERGING_LANES;SINGLE_LANE;HIGHWAY;PARALLEL_LANES;LANE_CHANGE,8.5
USA_US101-2_1_T-1.xml,timeout,,NO_ONCOMING_TRAFFIC;HIGHWAY;MULTI_LANE;PARALLEL_LANES;COMFORT;LANE_CHANGE,10.4
HRV_Pula-34_6_T-1.xml,0.08799242250847093,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
BEL_Putte-8_3_T-1.xml,0.08250438805782433,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Rheinbach-4_1_T-1.xml,0.08209690903172348,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
USA_US101-15_3_T-1.xml,0.41704127192497253,no collision,SLIP_ROAD;NO_ONCOMING_TRAFFIC;HIGHWAY;TRAFFIC_JAM;MULTI_LANE;PARALLEL_LANES;COMFORT;LANE_CHANGE,8.0
ZAM_Tjunction-1_364_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
RUS_Bicycle-2_2_T-1.xml,0.04887334762081023,no collision,URBAN;ONCOMING_TRAFFIC;CRITICAL;MULTI_LANE;PARALLEL_LANES,3.1
RUS_Bicycle-8_1_T-1.xml,0.042165863898492625,no collision,URBAN;ONCOMING_TRAFFIC;CRITICAL;MULTI_LANE;PARALLEL_LANES,3.1
HRV_Pula-31_1_T-1.xml,0.09768753340750029,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
HRV_Pula-2_1_T-1.xml,0.08390744527180989,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_38_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_362_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Hennigsdorf-1_5_T-1.xml,0.11783332535714813,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Flensburg-22_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
USA_US101-22_4_T-1.xml,timeout,,SLIP_ROAD;NO_ONCOMING_TRAFFIC;HIGHWAY;MULTI_LANE;PARALLEL_LANES;COMFORT;LANE_CHANGE,16.6
DEU_Ibbenbueren-2_2_T-1.xml,0.10961178577307498,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ESP_Cambre-1_1_T-1.xml,0.10565678278605142,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_335_T-1.xml,0.12287220987332921,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ESP_Toledo-1_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ITA_Siderno-3_3_T-1.xml,0.13059861732251715,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
FRA_Miramas-5_1_T-1.xml,0.08981560215805516,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Hennigsdorf-2_6_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
USA_US101-6_1_T-1.xml,failed,no collision,NO_ONCOMING_TRAFFIC;HIGHWAY;MULTI_LANE;PARALLEL_LANES;COMFORT;LANE_CHANGE,8.0
ZAM_Tjunction-1_336_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
HRV_Pula-3_2_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Hennigsdorf-16_5_T-1.xml,1.01711706681685,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Lohmar-38_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
ZAM_Tjunction-1_382_T-1.xml,0.13032564500562188,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_103_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ESP_Toledo-2_1_T-1.xml,0.10841008388634883,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_288_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
BEL_Aarschot-1_1_T-1.xml,0.08785486221313475,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
BEL_Putte-8_4_T-1.xml,0.18085826526988635,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_345_T-1.xml,0.10998954578321807,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Muehlhausen-14_3_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_271_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Guetersloh-32_1_T-1.xml,0.11411096110488428,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ITA_Adelfia-1_6_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Speyer-3_4_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_542_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
BEL_Putte-7_4_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
PRI_Barceloneta-2_1_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Lohmar-6_1_T-1.xml,0.22272870540618897,no collision,SIMULATED;CRITICAL;INTERSECTION,10.0
DEU_Guetersloh-29_2_T-1.xml,0.07185878175677675,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_4_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_146_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
HRV_Pula-16_3_T-1.xml,0.0777631817441998,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Flensburg-68_1_T-1.xml,0.11615040302276611,no collision,SIMULATED;CRITICAL;INTERSECTION,10.0
DEU_Backnang-2_3_T-1.xml,0.07693348508892636,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Flensburg-53_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
ITA_Siderno-1_1_T-1.xml,0.11136582403471974,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Zip-1_16_T-1.xml,timeout,,MERGING_LANES;SINGLE_LANE;HIGHWAY;PARALLEL_LANES;LANE_CHANGE,8.5
ITA_Empoli-2_4_T-1.xml,0.10144277052445845,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
USA_US101-26_2_T-1.xml,0.14132946729660034,no collision,SLIP_ROAD;NO_ONCOMING_TRAFFIC;HIGHWAY;MULTI_LANE;PARALLEL_LANES;COMFORT;LANE_CHANGE,8.0
DEU_Hennigsdorf-8_6_T-1.xml,0.29765150763771747,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Hennigsdorf-2_3_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Zip-1_54_T-1.xml,0.0966959280126235,no collision,MERGING_LANES;SINGLE_LANE;HIGHWAY;PARALLEL_LANES;LANE_CHANGE,8.5
ZAM_Tjunction-1_507_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
BEL_Zaventem-2_5_T-1.xml,0.08224306684551816,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-40_2_T-1.xml,0.10965657956672437,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-20_2_T-1.xml,0.19326932502515387,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_12_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_413_T-1.xml,0.10613824234527795,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Moelln-6_1_T-1.xml,0.11147585782137784,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_330_T-1.xml,0.10708646709416188,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_348_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_520_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Guetersloh-19_1_T-1.xml,0.10851115891427704,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Flensburg-21_1_T-1.xml,0.12536942958831787,no collision,SIMULATED;CRITICAL;INTERSECTION,10.0
ZAM_Tjunction-1_218_T-1.xml,0.13421340864531847,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Flensburg-59_1_T-1.xml,0.11566731929779053,no collision,SIMULATED;CRITICAL;INTERSECTION,10.0
BEL_Putte-5_4_T-1.xml,0.12247403462727864,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_83_T-1.xml,0.11255796263818027,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Zip-1_61_T-1.xml,0.042316801407757926,no collision,MERGING_LANES;SINGLE_LANE;HIGHWAY;PARALLEL_LANES;LANE_CHANGE,8.5
BEL_Zwevegem-2_3_T-1.xml,0.15864596222386215,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Speyer-3_2_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
FRA_Miramas-2_1_T-1.xml,0.09892709327466559,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
FRA_Anglet-4_3_T-1.xml,0.08978402975833777,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-26_5_T-1.xml,0.12967348098754883,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-9_5_T-1.xml,0.11785138737071643,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Lohmar-43_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
ZAM_Tjunction-1_197_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Muehlhausen-5_2_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
USA_Peach-4_6_T-1.xml,failed,no collision,URBAN;ONCOMING_TRAFFIC;SPEED_LIMIT;TURN_LEFT;MULTI_LANE;COMFORT;INTERSECTION,6.7
BEL_Aarschot-3_1_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_447_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Flensburg-24_1_T-1.xml,1.157155656814575,no collision,SIMULATED;CRITICAL;INTERSECTION,10.0
ZAM_Zip-1_7_T-1.xml,0.1282969082103056,no collision,MERGING_LANES;SINGLE_LANE;HIGHWAY;PARALLEL_LANES;LANE_CHANGE,8.5
USA_US101-23_1_T-1.xml,timeout,,SLIP_ROAD;NO_ONCOMING_TRAFFIC;HIGHWAY;MULTI_LANE;PARALLEL_LANES;COMFORT;LANE_CHANGE,14.0
DEU_Guetersloh-14_1_T-1.xml,0.05910562746452562,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Rheinbach-2_5_T-1.xml,0.953139608556574,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-9_3_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_290_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Flensburg-89_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
DEU_Guetersloh-28_6_T-1.xml,0.10658675974065607,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
USA_US101-27_3_T-1.xml,4.205095112323761,no collision,CRITICAL;NO_ONCOMING_TRAFFIC;HIGHWAY;TRAFFIC_JAM;MULTI_LANE;PARALLEL_LANES;SLIP_ROAD;LANE_CHANGE,8.0
DEU_Reutlingen-6_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
ARG_Carcarana-6_7_T-1.xml,0.18990690057927911,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Ibbenbueren-9_1_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Backnang-1_2_T-1.xml,0.4045610716848662,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
USA_US101-24_1_T-1.xml,failed,no collision,SLIP_ROAD;NO_ONCOMING_TRAFFIC;HIGHWAY;MULTI_LANE;PARALLEL_LANES;COMFORT;LANE_CHANGE,12.9
ZAM_Tjunction-1_1_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_7_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_26_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_421_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
RUS_Bicycle-2_1_T-1.xml,0.03887668732673891,no collision,URBAN;ONCOMING_TRAFFIC;CRITICAL;MULTI_LANE;PARALLEL_LANES,3.1
DEU_Hennigsdorf-8_5_T-1.xml,0.055418303518584275,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Flensburg-41_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
DEU_Moabit-6_1_T-1.xml,0.09967587210915305,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_534_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ESP_SantBoideLlobregat-18_1_T-1.xml,0.11748277779781456,no collision,SIMULATED;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_158_T-1.xml,0.10771107511455509,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Backnang-2_1_T-1.xml,0.12241341850974342,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ESP_Berga-10_3_T-1.xml,0.09018898010253905,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ESP_Toledo-9_1_T-1.xml,0.102181001143022,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_295_T-1.xml,0.12193576008284172,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_307_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Flensburg-19_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
BEL_Nivelles-16_4_T-1.xml,0.2857834642583673,no collision,SIMULATED;CRITICAL,3.3000000000000003
DEU_Speyer-3_11_T-1.xml,0.3401059092897357,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
GRC_Perama-6_8_T-1.xml,0.10617639079238428,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
BEL_Zaventem-5_1_T-1.xml,0.0684666633605957,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Zip-1_41_T-1.xml,0.1029804734622731,no collision,MERGING_LANES;SINGLE_LANE;HIGHWAY;PARALLEL_LANES;LANE_CHANGE,8.5
FRA_Miramas-1_2_T-1.xml,0.07716207793264677,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_172_T-1.xml,0.1147286421587678,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_429_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Flensburg-39_1_T-1.xml,0.29418017864227297,no collision,SIMULATED;CRITICAL;INTERSECTION,10.0
BEL_Zwevegem-1_6_T-1.xml,0.07439483295787463,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ITA_CarpiCentro-2_2_T-1.xml,0.16445318857828775,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_118_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Lohmar-20_1_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,10.0
ITA_Siderno-8_4_T-1.xml,0.14496044679121536,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
USA_US101-15_2_T-1.xml,0.2268841564655304,no collision,SLIP_ROAD;NO_ONCOMING_TRAFFIC;HIGHWAY;TRAFFIC_JAM;MULTI_LANE;PARALLEL_LANES;COMFORT;LANE_CHANGE,8.0
ZAM_Tjunction-1_11_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Guetersloh-20_4_T-1.xml,0.08655302452318596,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_222_T-1.xml,1.3763352802821567,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_177_T-1.xml,0.10674121428509147,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_452_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ESP_SantBoideLlobregat-14_1_T-1.xml,0.4149513533621123,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Rheinbach-2_1_T-1.xml,0.1107973763436982,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_BadEssen-3_1_T-1.xml,0.33781087759769324,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ESP_Toledo-11_4_T-1.xml,0.08850805687181877,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Hennigsdorf-5_1_T-1.xml,0.07881395744554924,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Moelln-10_6_T-1.xml,0.31282439376368665,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Lohmar-25_1_T-1.xml,TopologyException: Input geom 0 is invalid: Self-intersection at -458.94702438579827 -421.38391083710366,no collision,SIMULATED;CRITICAL;INTERSECTION,10.0
GRC_Perama-4_1_T-1.xml,0.0963489937059807,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Rheinbach-1_4_T-1.xml,0.13288873614686908,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
USA_US101-21_2_T-1.xml,0.3990775942802429,no collision,SLIP_ROAD;NO_ONCOMING_TRAFFIC;HIGHWAY;MULTI_LANE;PARALLEL_LANES;COMFORT;LANE_CHANGE,8.0
HRV_Pula-34_7_T-1.xml,0.10200897852579752,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ESP_Requena-6_2_T-1.xml,0.12033108508948123,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
FRA_MoissyCramayel-4_1_T-1.xml,0.10701497395833333,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
USA_US101-17_2_T-1.xml,0.5003925859928131,no collision,NO_ONCOMING_TRAFFIC;HIGHWAY;MULTI_LANE;PARALLEL_LANES;SLIP_ROAD;LANE_CHANGE,8.0
BEL_Putte-7_3_T-1.xml,0.0977896921562426,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
FRA_Miramas-9_2_T-1.xml,0.17153913324529474,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
BEL_Putte-16_3_T-1.xml,0.1364637143684156,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
