ZAM_Zip-1_55_T-1.xml,0.06592012854183421,no collision,MERGING_LANES;HIGHWAY;SINGLE_LANE;PARALLEL_LANES;LANE_CHANGE,8.5
DEU_BadEssen-2_2_T-1.xml,0.046908060709635414,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Lohmar-47_1_T-1.xml,0.06181590557098389,no collision,SIMULATED;INTERSECTION;CRITICAL,10.0
ZAM_Tjunction-1_97_T-1.xml,0.08923597076312213,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Zip-1_56_T-1.xml,0.031959309297449445,no collision,MERGING_LANES;HIGHWAY;SINGLE_LANE;PARALLEL_LANES;LANE_CHANGE,8.5
DEU_Ibbenbueren-10_3_T-1.xml,0.0555910486163515,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_512_T-1.xml,0.07474104563395181,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Zip-1_32_T-1.xml,0.06265870262594785,no collision,MERGING_LANES;HIGHWAY;SINGLE_LANE;PARALLEL_LANES;LANE_CHANGE,8.5
ZAM_Tjunction-1_111_T-1.xml,0.08263566867023908,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
BEL_Wervik-1_1_T-1.xml,0.0956963047836766,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Muehlhausen-10_3_T-1.xml,0.06016456719600793,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Lohmar-52_1_T-1.xml,0.13550407886505128,no collision,SIMULATED;INTERSECTION;CRITICAL,10.0
ZAM_Tjunction-1_460_T-1.xml,0.07484132740773311,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ITA_Empoli-5_5_T-1.xml,0.06809805378769383,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_541_T-1.xml,0.07936489014398483,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Ibbenbueren-12_4_T-1.xml,0.0584500486200506,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ARG_Carcarana-12_4_T-1.xml,0.10167483127478397,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
BEL_Zwevegem-6_3_T-1.xml,0.07789113304831764,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Guetersloh-1_2_T-1.xml,0.11298071254383434,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Guetersloh-40_3_T-1.xml,0.07549957795576615,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
BEL_Putte-3_1_T-1.xml,0.05882227059566613,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
GRC_Perama-6_10_T-1.xml,0.0876986619197961,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
BEL_Nivelles-4_2_T-1.xml,0.04950501702048561,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
BEL_Nivelles-16_1_T-1.xml,0.06265625809178207,no collision,SIMULATED;CRITICAL,3.3000000000000003
DEU_Moelln-3_1_T-1.xml,0.06257786895289565,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
FRA_Miramas-4_4_T-1.xml,0.07948333566839044,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Muehlhausen-2_1_T-1.xml,0.07426001808860085,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_499_T-1.xml,0.07516604702488905,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ESP_PriegodeCordoba-1_2_T-1.xml,0.07240895069006717,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
BEL_Zwevegem-6_2_T-1.xml,0.10507475246082652,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
BEL_Wervik-1_3_T-1.xml,0.04999290813099254,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
BEL_Wervik-3_5_T-1.xml,0.08551185781305486,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_84_T-1.xml,0.08803948253190436,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_441_T-1.xml,0.07491843230059357,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Zip-1_12_T-1.xml,0.029254716985365924,no collision,MERGING_LANES;HIGHWAY;SINGLE_LANE;PARALLEL_LANES;LANE_CHANGE,8.5
DEU_Guetersloh-25_2_T-1.xml,0.06772684328483812,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_386_T-1.xml,0.07454864021872176,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
FRA_Anglet-3_2_T-1.xml,0.09175546241529059,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_163_T-1.xml,0.0822320438566662,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
HRV_Pula-5_5_T-1.xml,0.09069240454471472,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_524_T-1.xml,0.08162410891785914,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_359_T-1.xml,0.07950977403290417,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
USA_US101-11_1_T-1.xml,0.5692811144722832,no collision,HIGHWAY;NO_ONCOMING_TRAFFIC;COMFORT;MULTI_LANE;PARALLEL_LANES;LANE_CHANGE,7.2
ZAM_Tjunction-1_237_T-1.xml,0.06321199897195205,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Backnang-3_1_T-1.xml,0.09345394192319927,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_245_T-1.xml,0.1427182372735471,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Muehlhausen-13_3_T-1.xml,0.04972624056267015,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
BEL_Zwevegem-7_2_T-1.xml,0.058059042150324036,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_106_T-1.xml,0.08345495275899666,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_180_T-1.xml,0.06978568576631092,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Hennigsdorf-11_2_T-1.xml,0.06491227583451704,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Moabit-2_2_T-1.xml,0.05562999031760475,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Hennigsdorf-1_6_T-1.xml,0.05386569283225319,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Guetersloh-28_1_T-1.xml,0.062490665551387894,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
PRI_Barceloneta-4_5_T-1.xml,0.08415424462520714,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_401_T-1.xml,0.07172341249427017,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_436_T-1.xml,0.07344336736769903,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_446_T-1.xml,0.0771374767329417,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_511_T-1.xml,0.07766949076230834,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_420_T-1.xml,0.07381909558562194,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_430_T-1.xml,0.07035583054938284,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
BEL_Zwevegem-1_2_T-1.xml,0.05000605727687026,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
BEL_Wervik-3_1_T-1.xml,0.08660619909113103,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Zip-1_11_T-1.xml,0.03198402068194221,no collision,MERGING_LANES;HIGHWAY;SINGLE_LANE;PARALLEL_LANES;LANE_CHANGE,8.5
ZAM_Tjunction-1_227_T-1.xml,0.06604001635596865,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Moelln-10_1_T-1.xml,0.056136376930005616,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Flensburg-63_1_T-1.xml,0.07963957786560058,no collision,SIMULATED;INTERSECTION;CRITICAL,10.0
DEU_Hennigsdorf-13_1_T-1.xml,0.035157420418479225,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
BEL_Zwevegem-6_1_T-1.xml,0.11829080003680605,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
USA_US101-8_1_T-1.xml,0.2806754430135091,no collision,HIGHWAY;NO_ONCOMING_TRAFFIC;COMFORT;MULTI_LANE;PARALLEL_LANES;LANE_CHANGE,7.5
ZAM_Tjunction-1_486_T-1.xml,0.07540788780264303,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
BEL_Wervik-2_2_T-1.xml,0.057194738677053734,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_423_T-1.xml,0.07306403854266315,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Lohmar-16_1_T-1.xml,0.09449608325958252,no collision,SIMULATED;INTERSECTION;CRITICAL,10.0
RUS_Bicycle-7_1_T-1.xml,0.022563011415543094,no collision,ONCOMING_TRAFFIC;CRITICAL;URBAN;MULTI_LANE;PARALLEL_LANES,3.1
ZAM_Tjunction-1_398_T-1.xml,0.07234407930958027,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_334_T-1.xml,0.05837026907473194,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
HRV_Pula-17_5_T-1.xml,0.05576892332597212,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Guetersloh-1_3_T-1.xml,0.09399125070282907,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ESP_SantBoideLlobregat-8_1_T-1.xml,0.08436564243201053,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_221_T-1.xml,0.06319912112489039,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
BEL_Putte-5_1_T-1.xml,0.04645607688210227,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Zip-1_6_T-1.xml,0.029724401586196002,no collision,MERGING_LANES;HIGHWAY;SINGLE_LANE;PARALLEL_LANES;LANE_CHANGE,8.5
ZAM_Zip-1_47_T-1.xml,0.05866852928610409,no collision,MERGING_LANES;HIGHWAY;SINGLE_LANE;PARALLEL_LANES;LANE_CHANGE,8.5
ZAM_Tjunction-1_462_T-1.xml,0.08426348368326822,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_101_T-1.xml,0.07830417075124727,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Flensburg-84_1_T-1.xml,0.11850864887237549,no collision,SIMULATED;INTERSECTION;CRITICAL,10.0
ZAM_Tjunction-1_385_T-1.xml,0.07533923298323235,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_485_T-1.xml,0.07563232564601768,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_493_T-1.xml,0.07272370007573341,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
BEL_Zwevegem-3_1_T-1.xml,0.07125074213201349,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Guetersloh-10_3_T-1.xml,0.10082273772268584,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_370_T-1.xml,0.07539132825371359,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ESP_Cambre-5_5_T-1.xml,0.08019700194850111,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Ibbenbueren-8_2_T-1.xml,0.0717041709206321,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
